Actinomyces_odontolyticus,Adlercreutzia_equolifaciens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_unclassified,Clostridium_bolteae,Clostridium_leptum,Clostridium_scindens,Collinsella_aerofaciens,Coprobacillus_unclassified,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Eggerthella_unclassified,Erysipelotrichaceae_bacterium_21_3,Erysipelotrichaceae_bacterium_6_1_45,Escherichia_coli,Escherichia_unclassified,Eubacterium_biforme,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Gordonibacter_pamelaeae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_1_4_56FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_57FAA,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Paraprevotella_unclassified,Porphyromonas_asaccharolytica,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Rothia_mucilaginosa,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_australis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Veillonella_parvula,Veillonella_unclassified
-12.816505730315775,-12.816505730315775,9.460461182751537,5.161475234487248,8.573722437280205,7.762831998978352,6.8021498691769375,4.424244236332381,6.787679772384699,7.972341834376427,8.712186315103532,5.296834317119666,-12.816505730315775,-12.816505730315775,8.853397680064685,8.562137920843817,5.384276204946776,-12.816505730315775,6.532710475878502,8.107797099452261,7.647121126499959,4.908825429565541,8.511458514551705,-12.816505730315775,-12.816505730315775,4.736912536633644,6.177524636377282,2.257466101349373,4.286660205252823,1.5118290528793779,7.236586991585087,-12.816505730315775,5.757067768321949,6.4966647394211385,1.2536478212155768,6.16982967936114,7.387650264957478,-12.816505730315775,-12.816505730315775,-12.816505730315775,-12.816505730315775,9.020979961434445,-12.816505730315775,7.9169777294808865,8.990394112456395,7.925522978862932,6.104344063278333,9.127873174069062,7.098157182418167,5.933478767973434,9.472216873218295,-12.816505730315775,4.164901769902108,-12.816505730315775,5.847748454300526,0.7113240885291618,-12.816505730315775,6.413548467616036,5.39197141472471,-12.816505730315775,3.2460773164205246,2.4506188890810416,-12.816505730315775,6.390721463009234,8.320041257076463,7.916344034722945,6.682006199857805,7.014039408710676,-12.816505730315775,6.15212300248568,5.77745583418741,3.423807641862364,-12.816505730315775,-12.816505730315775,7.918194485244929,4.882834119277761,-12.816505730315775,-12.816505730315775,6.327269275416971,7.592980436425569,-12.816505730315775,-12.816505730315775,-12.816505730315775,-12.816505730315775,10.731222329964872,-12.816505730315775,-12.816505730315775
3.897571661031092,8.85234585739016,10.910031435096084,5.071576876550121,7.77843918265668,9.016615835363888,8.710567873757388,6.664179352355517,8.64647966219051,6.513540703158307,7.617926145232111,8.368176012989844,-12.325784590593717,-12.325784590593717,-12.325784590593717,-12.325784590593717,5.445957246598117,3.4965969506241503,5.90337239791083,10.161862667270908,7.851425604407259,5.193740333693239,6.806276107089316,7.501924083314146,-12.325784590593717,-12.325784590593717,8.219848680239258,-12.325784590593717,6.09159070638303,1.1330524520022325,6.208849652357488,-12.325784590593717,6.60807900268419,6.366067681308296,-12.325784590593717,5.45869627213333,-12.325784590593717,4.197776235139431,6.482061511085167,5.356123815706067,-12.325784590593717,-12.325784590593717,3.7608204964724004,-12.325784590593717,8.908356869468696,7.86248246010043,6.335643846481614,8.15483627365025,8.251240865287162,-12.325784590593717,11.714730554353354,5.503944503170433,6.475521978287503,-12.325784590593717,5.347715105416625,-12.325784590593717,-12.325784590593717,8.691903056412496,3.066640894710646,2.8061344691227594,3.643811168055432,7.230836342503936,6.003328970792062,8.15229656543946,8.129993882493109,7.812883493262234,-12.325784590593717,-12.325784590593717,-12.325784590593717,10.366960031765322,-12.325784590593717,5.535405375109189,-12.325784590593717,5.174597425187355,-12.325784590593717,-12.325784590593717,-12.325784590593717,7.188060297804575,7.983510065463399,6.449488938107646,-12.325784590593717,-12.325784590593717,-12.325784590593717,-12.325784590593717,11.017426381769406,-12.325784590593717,-12.325784590593717
-13.86277881714973,3.5587729437786284,8.473064000396993,4.037194320014377,5.763872736785257,8.750917681112247,7.666565485728592,1.6665298487530518,4.555699513269484,6.054327905998499,-0.8237948747737712,3.251896433825538,-13.86277881714973,1.0612946903687712,6.549440786671413,0.8690228726886197,7.480713984617821,1.6967007210314107,3.5622974152723543,8.054630676229499,6.92389365152656,0.03891035448636866,7.333878653891914,2.1443853848331456,1.5994656306705508,-13.86277881714973,5.234258943139767,5.032395467543225,1.5897850148341286,0.7592080531099646,-13.86277881714973,-13.86277881714973,4.269686392085159,5.239583634310961,-13.86277881714973,4.518225120054482,4.671319902765967,0.14335292686913373,3.4014486702310713,-13.86277881714973,-1.474380448167615,1.689683149603927,1.8321969431334493,1.447880731061739,7.405244395362326,4.036183878719421,3.018456432808616,6.79401596692197,10.685632312050883,1.4252040275332594,7.122481986081993,-13.86277881714973,3.9370754264269676,2.8480910955009064,-13.86277881714973,-1.6567011716320559,-13.86277881714973,2.9765654930938963,2.062945062373248,-13.86277881714973,2.3396580741541015,4.573479966611381,-13.86277881714973,6.481610288620616,5.5496340308859775,7.788469140655772,-13.86277881714973,7.641003846951703,-13.86277881714973,6.013465790143668,2.845323310881393,3.9595193408788543,-13.86277881714973,-13.86277881714973,5.652271899560118,-13.86277881714973,4.276334468602763,4.790441207682394,5.2054239345697155,5.522449351051636,-13.86277881714973,1.4960300644192908,2.6883971738005688,-13.86277881714973,8.838958394258265,-13.86277881714973,2.313585836272184
-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,5.68286870096227,-8.504206103089421,15.167257429715344,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,15.761378712883522,-8.504206103089421,6.616931183929961,-8.504206103089421,-8.504206103089421,6.748767340098805,6.801959056544185,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,10.380019966338127,13.373901116106637,9.288740617584837,-8.504206103089421,-8.504206103089421,11.724222283691455,11.54267133907876,-8.504206103089421,10.565617691149768,11.89740714321346,-8.504206103089421,12.471824222181368,8.729686694056507,8.030624314154869,9.914071766270691,8.906697093345228,14.325721179760437,-8.504206103089421,-8.504206103089421,11.766644519209526,5.60397481510605,5.249430114985985,-8.504206103089421,7.533763611731969,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,-8.504206103089421,11.004666158071387,-8.504206103089421,9.350840798207592,11.371851871753153,-8.504206103089421,8.437626342011338,9.226123567549156,12.017469728292099,-8.504206103089421,-8.504206103089421,6.627712956627055,-8.504206103089421,10.273589495026982,-8.504206103089421,13.686350962910085,-8.504206103089421,13.05557972150553,-8.504206103089421,8.64956207226189,-8.504206103089421,13.064387083061625,-8.504206103089421,4.26148518751495,13.0151289598714,-8.504206103089421,-8.504206103089421,6.131084726896701,-8.504206103089421,13.776414566631557,7.663631734911186,-8.504206103089421
0.79753735522865,4.096293086537626,7.541099602867072,5.655783677415092,8.292717733585745,8.478841904641962,4.844427716768022,-13.149002342334626,6.82276660478354,-0.571362692102052,4.594601420916454,5.728090083679538,-13.149002342334626,5.96197151820907,6.682519025595012,9.072492713192158,11.07633524423199,-13.149002342334626,7.198070741412366,9.837447458282531,10.050918694714607,-13.149002342334626,8.757581448908885,-13.149002342334626,5.71815749221529,6.477110144175547,6.441432365661425,8.056294504687767,6.779504321671494,3.695675313625775,-13.149002342334626,5.414305808538266,-13.149002342334626,-13.149002342334626,-13.149002342334626,5.611430973479988,-13.149002342334626,1.4994177733472664,5.103259761827096,-13.149002342334626,1.993583482341522,7.171395013846997,-13.149002342334626,-13.149002342334626,0.7247780671494055,4.717597286584203,4.675113337062745,8.640634921205931,-13.149002342334626,-0.22508746463271928,7.998059560059231,3.0534345489692054,5.5113250329000225,-13.149002342334626,-13.149002342334626,-13.149002342334626,3.9601204237313903,5.596873005553159,5.577617797704664,4.34230245552421,-13.149002342334626,4.316906708906077,-13.149002342334626,7.534503437078469,8.24786591513493,1.0585509790811194,-13.149002342334626,-13.149002342334626,-13.149002342334626,6.505811771749397,7.207870051530551,-13.149002342334626,6.94134556548441,-13.149002342334626,8.386881175591592,5.947984570066577,4.860396423275518,-13.149002342334626,7.368665123741584,8.269698057616722,-13.149002342334626,3.139679693516256,2.5611252206733397,2.4682181807273595,8.246917109742766,2.987915160999704,2.371256489686239
-0.23708124745582856,1.2898796277322275,2.3531849544488708,2.6996516989186996,5.31337093155457,6.704530791585795,6.478982684323896,1.559872169694763,2.682376263287399,6.3372232656345,6.48483275100901,2.305995075420994,3.3696037368882386,4.178238086245851,6.659833202109567,1.7525030658861545,3.919193247149176,3.147308009534555,4.773205729403344,7.277955863135337,6.4157269766893865,1.8038675756764009,2.7508068594644492,2.5979676639036424,-14.011770852565972,-14.011770852565972,3.1761946525001203,0.970010954066658,1.91758279456841,-14.011770852565972,2.017493693975344,-14.011770852565972,4.365480343902922,5.368643184933336,-14.011770852565972,5.446816308479063,5.616197199670233,-14.011770852565972,-14.011770852565972,-14.011770852565972,0.29843655699032107,1.8092656987174631,7.364861295448832,1.7221319724025907,7.590237524074021,4.9827666563885,2.817802984728817,8.372279789955652,9.06792601109932,3.518286930627288,9.097043438952301,-14.011770852565972,1.9187897951727604,-14.011770852565972,-14.011770852565972,-14.011770852565972,-14.011770852565972,5.293503540646113,0.3518616919425049,-14.011770852565972,1.1723793857323663,5.5319545994479675,-14.011770852565972,3.9369844326087384,5.886529231481449,6.272772945921547,-14.011770852565972,6.295797707221453,-14.011770852565972,4.457890523130011,6.012168754756175,3.2660322177780605,-14.011770852565972,2.55165150398714,7.489842319782025,-14.011770852565972,-2.162366008142898,6.883538907605202,4.789672393687588,5.984935789543205,2.473741908115058,1.7874961344953029,4.488552528273053,-14.011770852565972,7.346138729847109,3.7071255376042767,6.35993550696118
-14.23408096011358,3.8601768969305876,2.8050939792596083,2.3713670198501475,3.611057863134042,-0.41856940214980604,6.110541821228168,5.315902923060277,6.348784231680472,7.349633035075352,7.886490886844247,9.687498746228968,-14.23408096011358,4.9459091713322945,5.471138238772071,-14.23408096011358,4.647121104004574,0.3607549333671828,5.573094127460842,8.43806774597418,5.226204895462805,4.174830810357172,-14.23408096011358,6.414633730645849,8.814794851160384,-14.23408096011358,4.413017975660498,5.054876054807924,2.8255832689047224,-14.23408096011358,-14.23408096011358,4.478597537825871,5.32827156516019,6.6675820775712396,8.185708330356336,5.21256969609927,5.068878617259622,2.300090044027978,4.291860303497178,-14.23408096011358,-0.26156579863915186,0.4527233822040677,1.7764295915233705,-14.23408096011358,0.7933708694448103,4.90209537295199,0.9085048645625675,7.745814645610506,2.627855033248719,-14.23408096011358,9.013158381864873,3.5622321373443153,-14.23408096011358,-14.23408096011358,-14.23408096011358,-14.23408096011358,1.060759052728181,4.320256177400365,0.3041360660889591,-14.23408096011358,6.75931887932796,3.7724470624639372,-14.23408096011358,5.23742141216705,6.511494164730603,0.5635084447946173,-14.23408096011358,-14.23408096011358,-14.23408096011358,3.283965403073028,6.638251225612237,6.1172077363362485,5.779745701528759,-14.23408096011358,8.1022043679499,4.377633289495811,3.305434878077103,5.947074964746705,6.313497267866982,6.581372004072202,1.1706650070488869,3.063284913280611,3.5183403382950074,-14.23408096011358,6.969114084768967,2.13710539616665,2.739280763398126
9.257238964843758,-6.05789486276167,7.22998464803405,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,17.291701228572958,-6.05789486276167,-6.05789486276167,9.180724270409037,-6.05789486276167,17.32937593620455,17.735603393028946,9.506815723924891,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,14.742952194266442,12.413288872871313,-6.05789486276167,-6.05789486276167,-6.05789486276167,16.01964821412915,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,10.890061835683406,12.888460713718455,6.148182782756003,12.125796935728705,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,8.317232054566436,6.618184537009356,-6.05789486276167,8.641383648594253,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,16.592567103341487,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,10.26150772666783,-6.05789486276167,12.740468615140887,-6.05789486276167,17.63511239284764,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,-6.05789486276167,8.334229621304193,-6.05789486276167,-6.05789486276167,-6.05789486276167,17.090517003887832,-6.05789486276167,-6.05789486276167,13.928898670974977,-6.05789486276167,11.88200439494646,12.807343495516035,-6.05789486276167,14.304544569129472,10.18683352723574,9.257238964843758
-14.466393915513459,2.512902543266482,4.110777633749733,-1.2487185401246397,4.386264037579423,7.373235716004186,6.205747034969255,2.767171173955532,4.61594334706744,8.824098683715278,7.395938137212818,-2.771138560450664,-14.466393915513459,-0.7787155926960788,6.897161427231781,-14.466393915513459,6.405067764359793,8.946059333520592,4.635158983184993,0.23700831132582142,6.774116897597287,6.154506915862712,-14.466393915513459,-14.466393915513459,3.409214783191651,4.842671795172548,5.25834023688918,3.399335164048929,2.39506667971654,-14.466393915513459,-14.466393915513459,-14.466393915513459,3.2901157755442716,5.216009541137405,-14.466393915513459,5.738098129497754,5.962581395842377,2.121080231835763,3.694868234221748,-1.195608808854412,0.35707492781423117,2.337320699961847,0.8100547785850063,-14.466393915513459,7.356706796104797,5.840446974604976,5.316262884469132,9.188481587398673,6.011648904066269,6.513403826866169,7.507306467254968,2.019118845167571,2.7042701205155772,2.100226396870431,-14.466393915513459,1.3328730715478159,-14.466393915513459,3.4186561028392,0.36796432366082754,-14.466393915513459,6.252542564276062,3.3597172293624635,-14.466393915513459,4.662027016229317,6.221835244021617,7.456640902362064,-14.466393915513459,-14.466393915513459,0.18202620016843343,5.81339337268469,1.587696512078751,6.588353152969271,-14.466393915513459,0.9881135513011986,7.959384790329013,-14.466393915513459,-14.466393915513459,-1.3048079018807748,6.006806713836587,7.731131371510435,2.041037529373817,5.472792964057691,5.560339017775582,-0.5926135060294275,6.321301062526245,0.9030420563711251,0.8945494381285968
-12.368345209453071,-12.368345209453071,2.3473271049594557,5.091570338660266,6.668547678984976,8.351193692089439,1.9599895737420816,-12.368345209453071,-12.368345209453071,5.247809788312319,-12.368345209453071,10.112300844930695,-12.368345209453071,8.486264630399342,2.429244195455125,8.1778134533457,9.705017700560557,7.236605509609055,4.429812433175098,7.868559949753248,7.862327773624962,7.513180629203881,10.396956208490082,4.875977929631752,10.379133509937924,-12.368345209453071,-12.368345209453071,9.27486069284261,6.358422205990407,2.9732218693975323,4.532281228924615,-12.368345209453071,-12.368345209453071,-12.368345209453071,-12.368345209453071,5.238601413513407,8.187448274731903,5.030128604826807,4.264966473309686,2.6350090757852564,5.298376235796575,4.83155564575528,5.41178082303385,3.2765418418241947,7.962411232026082,-12.368345209453071,-12.368345209453071,2.8726806631689605,3.8164741670935207,-12.368345209453071,10.236763001887809,-12.368345209453071,-12.368345209453071,5.14302044118778,-12.368345209453071,-12.368345209453071,4.97763509516865,7.116459896159029,6.220135503229457,5.822922382750105,-12.368345209453071,4.317334455779188,-12.368345209453071,8.010357751134993,10.289818939784524,8.413151799999675,-12.368345209453071,10.801192992232147,-12.368345209453071,-12.368345209453071,-12.368345209453071,-12.368345209453071,6.0906904979994705,3.5291038950778963,-12.368345209453071,-12.368345209453071,1.0761031163946821,5.0944412788320905,3.849595866972697,8.413463084048587,-12.368345209453071,5.015852645489571,4.504933059977126,7.040425865712093,10.302381003040692,4.1213140669032455,7.190521041491128
-13.385554529542011,-13.385554529542011,-13.385554529542011,-13.385554529542011,2.7092725968310947,2.665332478674725,5.508125358867195,7.125161445537888,5.505379818659735,7.190509760823935,5.9361814777031405,6.146226867822789,8.105418501253505,-13.385554529542011,4.521964547552463,-13.385554529542011,6.985455159049652,-13.385554529542011,0.194234960723177,8.69125776174781,8.33207727465487,4.275411810954953,5.559144437883693,9.596919060533311,7.144114423549371,5.117627445130202,5.087623792856675,-13.385554529542011,3.1400042987207435,-13.385554529542011,7.398627652312575,-13.385554529542011,6.989571267331936,7.005784725024685,-13.385554529542011,7.3760758859097475,8.068221708295484,-13.385554529542011,-13.385554529542011,-13.385554529542011,-13.385554529542011,2.8929579280010858,2.3109467838172737,8.254513908651072,9.96113492207851,7.039224407134218,5.845122665915189,9.339641206529963,8.240507395165277,6.37569072644105,10.246659450928034,-13.385554529542011,-13.385554529542011,-13.385554529542011,3.2661062908028136,-13.385554529542011,-13.385554529542011,3.589081891347534,-13.385554529542011,-13.385554529542011,5.066818670830889,-13.385554529542011,4.359032808078053,4.061735916964658,3.0048557928984274,5.808193022762127,-13.385554529542011,7.1619640933817115,-13.385554529542011,6.0070030173077775,8.054120810372327,6.977644906112943,4.648286585148559,2.765008408359227,7.739449479774087,8.153394654464599,-13.385554529542011,7.6663169699354325,6.790187122251336,6.105407616739523,-13.385554529542011,4.54344942583368,5.870857442761666,8.43932575208904,8.619586376720733,2.467272774179516,3.362748555450515
